590-912,전북,남원시,덕과면 사율리,,43909
590-912,전북,남원시,덕과면 신양리,,43910
590-911,전북,남원시,덕과면 용산리,,43911
590-910,전북,남원시,덕과면,,43912
590-881,전북,남원시,보절면 괴양리,,43913
590-882,전북,남원시,보절면 금다리,,43914
590-883,전북,남원시,보절면 도룡리,,43915
590-883,전북,남원시,보절면 사촌리,,43916
590-881,전북,남원시,보절면 서치리,,43917
590-883,전북,남원시,보절면 성시리,,43918
590-882,전북,남원시,보절면 신파리,,43919
590-881,전북,남원시,보절면 진기리,,43920
590-882,전북,남원시,보절면 황벌리,,43921
590-880,전북,남원시,보절면,,43922
590-891,전북,남원시,사매면 계수리,,43923
590-892,전북,남원시,사매면 관풍리,,43924
590-892,전북,남원시,사매면 대신리,,43925
590-892,전북,남원시,사매면 대율리,,43926
590-891,전북,남원시,사매면 서도리,,43927
590-892,전북,남원시,사매면 오신리,,43928
590-891,전북,남원시,사매면 월평리,,43929
590-891,전북,남원시,사매면 인화리,,43930
590-892,전북,남원시,사매면 화정리,,43931
590-890,전북,남원시,사매면,,43932
590-851,전북,남원시,산내면 내령리,,43933
590-851,전북,남원시,산내면 대정리,,43934
590-852,전북,남원시,산내면 덕동리,,43935
590-853,전북,남원시,산내면 백일리,,43936
590-852,전북,남원시,산내면 부운리,,43937
590-853,전북,남원시,산내면 입석리,,43938
590-851,전북,남원시,산내면 장항리,,43939
590-853,전북,남원시,산내면 중황리,,43940
590-850,전북,남원시,산내면,,43941
590-871,전북,남원시,산동면 대기리,,43942
590-872,전북,남원시,산동면 대상리,,43943
590-872,전북,남원시,산동면 목동리,,43944
590-871,전북,남원시,산동면 부절리,,43945
590-872,전북,남원시,산동면 식련리,,43946
590-871,전북,남원시,산동면 월석리,,43947
590-872,전북,남원시,산동면 태평리,,43948
590-870,전북,남원시,산동면,,43949
590-931,전북,남원시,송동면 두신리,,43950
590-932,전북,남원시,송동면 사촌리,,43951
590-931,전북,남원시,송동면 세전리,,43952
590-932,전북,남원시,송동면 송기리,,43953
590-932,전북,남원시,송동면 송내리,,43954
590-933,전북,남원시,송동면 송상리,,43955
590-932,전북,남원시,송동면 신평리,,43956
590-931,전북,남원시,송동면 양평리,,43957
590-931,전북,남원시,송동면 연산리,,43958
590-931,전북,남원시,송동면 영동리,,43959
590-933,전북,남원시,송동면 장국리,,43960
590-931,전북,남원시,송동면 장포리,,43961
590-933,전북,남원시,송동면 흑송리,,43962
590-930,전북,남원시,송동면,,43963
590-921,전북,남원시,수지면 고평리,,43964
590-922,전북,남원시,수지면 남창리,,43965
590-922,전북,남원시,수지면 산정리,,43966
590-921,전북,남원시,수지면 유암리,,43967
590-922,전북,남원시,수지면 초리,,43968
590-921,전북,남원시,수지면 호곡리,,43969
590-920,전북,남원시,수지면,,43970
590-861,전북,남원시,아영면 갈계리,,43971
590-862,전북,남원시,아영면 구상리,,43972
590-862,전북,남원시,아영면 두락리,,43973
590-861,전북,남원시,아영면 봉대리,,43974
590-863,전북,남원시,아영면 성리,,43975
590-861,전북,남원시,아영면 아곡리,,43976
590-863,전북,남원시,아영면 월산리,,43977
590-862,전북,남원시,아영면 의지리,,43978
590-861,전북,남원시,아영면 인풍리,,43979
590-862,전북,남원시,아영면 일대리,,43980
590-863,전북,남원시,아영면 청계리,,43981
590-860,전북,남원시,아영면,,43982
590-821,전북,남원시,이백면 강기리,,43983
590-822,전북,남원시,이백면 과립리,,43984
590-821,전북,남원시,이백면 남계리,,43985
590-821,전북,남원시,이백면 내동리,,43986
590-823,전북,남원시,이백면 서곡리,,43987
590-821,전북,남원시,이백면 양가리,,43988
590-823,전북,남원시,이백면 척문리,,43989
590-823,전북,남원시,이백면 초촌리,,43990
590-822,전북,남원시,이백면 평촌리,,43991
590-822,전북,남원시,이백면 효기리,,43992
590-820,전북,남원시,이백면,,43993
590-841,전북,남원시,인월면 건지리,,43994
590-842,전북,남원시,인월면 상우리,,43995
590-843,전북,남원시,인월면 서무리,,43996
590-842,전북,남원시,인월면 성산리,,43997
590-841,전북,남원시,인월면 유곡리,,43998
590-843,전북,남원시,인월면 인월리,,43999
590-841,전북,남원시,인월면 자래리,,44000
590-842,전북,남원시,인월면 중군리,,44001
590-841,전북,남원시,인월면 취암리,,44002
590-840,전북,남원시,인월면,,44003
590-941,전북,남원시,주생면 낙동리,,44004
590-941,전북,남원시,주생면 내동리,,44005
590-941,전북,남원시,주생면 도산리,,44006
590-942,전북,남원시,주생면 상동리,,44007
590-942,전북,남원시,주생면 영천리,,44008
590-942,전북,남원시,주생면 정송리,,44009
590-941,전북,남원시,주생면 제천리,,44010
590-942,전북,남원시,주생면 중동리,,44011
590-942,전북,남원시,주생면 지당리,,44012
590-940,전북,남원시,주생면,,44013
590-835,전북,남원시,주천면 고기리,,44014
590-835,전북,남원시,주천면 덕치리,,44015
590-811,전북,남원시,주천면 배덕리,,44016
590-811,전북,남원시,주천면 송치리,,44017
590-811,전북,남원시,주천면 용궁리,,44018
590-812,전북,남원시,주천면 용담리,,44019
590-812,전북,남원시,주천면 은송리,,44020
590-812,전북,남원시,주천면 장안리,,44021
590-811,전북,남원시,주천면 주천리,,44022
590-811,전북,남원시,주천면 호경리,,44023
590-812,전북,남원시,주천면 호기리,,44024
590-810,전북,남원시,주천면,,44025
590-600,전북,남원시,남원우체국사서함,,44026
570-030,전북,익산시,갈산동,,44027
570-150,전북,익산시,금강동,,44028
570-703,전북,익산시,남중동 KT익산지사,,44029
570-759,전북,익산시,남중동 익산세무서,,44030
570-753,전북,익산시,남중동 익산시청,,44031
570-751,전북,익산시,남중동 익산지방국토관리청,,44032
570-702,전북,익산시,남중동 전북기계공업고등학교,,44033
570-954,전북,익산시,남중동,1∼150,44034
570-955,전북,익산시,남중동,151∼310,44035
570-956,전북,익산시,남중동,311∼450,44036
570-957,전북,익산시,남중동,451∼600,44037
570-100,전북,익산시,남중동,,44038
570-310,전북,익산시,덕기동,,44039
570-726,전북,익산시,동산동 동산동2차제일아파트,(201∼204동),44040
570-721,전북,익산시,동산동 동신아파트,,44041
570-722,전북,익산시,동산동 세경1차아파트,(101∼113동),44042
570-723,전북,익산시,동산동 세경2차아파트,(201∼203동),44043
570-724,전북,익산시,동산동 우남아파트,,44044
570-725,전북,익산시,동산동 주공아파트,,44045
570-958,전북,익산시,동산동,1∼313,44046
570-959,전북,익산시,동산동,314∼1044,44047
570-960,전북,익산시,동산동,1045∼1058,44048
570-961,전북,익산시,동산동,1059∼1200,44049
570-060,전북,익산시,동산동,,44050
570-741,전북,익산시,마동 시영아파트,,44051
570-740,전북,익산시,마동 이지스위트밸리아파트,(101∼105동),44052
570-752,전북,익산시,마동 전북대학교익산캠퍼스,,44053
570-742,전북,익산시,마동 주공1차아파트,(1∼16동),44054
570-962,전북,익산시,마동,1∼190,44055
570-963,전북,익산시,마동,191∼329,44056
570-964,전북,익산시,마동,330∼400,44057
570-110,전북,익산시,마동,,44058
570-200,전북,익산시,만석동,,44059
570-757,전북,익산시,모현동1가 대림e편한세상아파트,(101∼115동),44060
570-756,전북,익산시,모현동1가 모현우림아파트,,44061
570-755,전북,익산시,모현동1가 모현현대1차아파트,(101∼105동),44062
570-758,전북,익산시,모현동1가 모현현대2차아파트,(201∼209동),44063
570-783,전북,익산시,모현동1가 익산배산사랑으로부영1차아파트,(101∼112동),44064
570-745,전북,익산시,모현동1가 주공2차아파트,(201∼218동),44065
570-746,전북,익산시,모현동1가 중앙하이츠아파트,(1∼5동),44066
570-965,전북,익산시,모현동1가,1∼119,44067
570-966,전북,익산시,모현동1가,120∼250,44068
570-967,전북,익산시,모현동1가,251∼380,44069
570-968,전북,익산시,모현동1가,381∼529,44070
570-969,전북,익산시,모현동1가,530∼800,44071
570-091,전북,익산시,모현동1가,,44072
570-701,전북,익산시,모현동2가 익산경찰서,,44073
570-120,전북,익산시,모현동2가 익산우체국,,44074
570-970,전북,익산시,모현동2가,5∼339,44075
570-971,전북,익산시,모현동2가,340∼526,44076
570-092,전북,익산시,모현동2가,,44077
570-729,전북,익산시,목천동 한스빌아파트,,44078
570-130,전북,익산시,목천동,,44079
570-771,전북,익산시,부송동 동신아파트,,44080
570-760,전북,익산시,부송동 동아1차아파트,,44081
570-772,전북,익산시,부송동 동아2차아파트,(201∼205동),44082
570-778,전북,익산시,부송동 리젠시빌아파트,(501∼505동),44083
570-773,전북,익산시,부송동 부영5차아파트,(501∼506동),44084
570-774,전북,익산시,부송동 삼성아파트,,44085
570-775,전북,익산시,부송동 우남콤비타운아파트,,44086
570-776,전북,익산시,부송동 우미아파트,,44087
570-761,전북,익산시,부송동 주공1차아파트,,44088
570-777,전북,익산시,부송동 주공2차아파트,(201∼303동),44089
570-777,전북,익산시,부송동 주공3차아파트,(201∼303동),44090
570-972,전북,익산시,부송동,1∼299,44091
570-973,전북,익산시,부송동,300∼1100,44092
570-360,전북,익산시,부송동,,44093
570-330,전북,익산시,석암동,,44094
570-320,전북,익산시,석왕동,,44095
570-070,전북,익산시,석탄동,,44096
570-080,전북,익산시,송학동,,44097
570-728,전북,익산시,신동 신동아파트,,44098
570-974,전북,익산시,신동,1∼279,44099
570-975,전북,익산시,신동,280∼600,44100
570-976,전북,익산시,신동,601∼900,44101
570-170,전북,익산시,신동,,44102
570-749,전북,익산시,신용동 원광대학교,,44103
570-711,전북,익산시,신용동 원광대학병원,,44104
570-750,전북,익산시,신용동 원광보건대학,,44105
570-754,전북,익산시,신용동 원불교중앙총부건물,,44106
570-180,전북,익산시,신용동,,44107
570-704,전북,익산시,신흥동 전라북도농업기술원,,44108
570-977,전북,익산시,신흥동,1∼900,44109
570-140,전북,익산시,신흥동,,44110
570-731,전북,익산시,어양동 부영1차아파트,(101∼108동),44111
570-732,전북,익산시,어양동 부영2차아파트,(201∼207동),44112
570-733,전북,익산시,어양동 쌍용아파트,,44113
570-739,전북,익산시,어양동 익산자이아파트,(101∼110동),44114
570-734,전북,익산시,어양동 주공1차아파트,(1∼22동),44115
570-735,전북,익산시,어양동 주공4차아파트,(401∼609동),44116
570-735,전북,익산시,어양동 주공5차아파트,(401∼609동),44117
570-735,전북,익산시,어양동 주공6차아파트,(401∼609동),44118
570-738,전북,익산시,어양동 주공7차아파트,(701∼806동),44119
570-738,전북,익산시,어양동 주공8차아파트,(701∼806동),44120
570-210,전북,익산시,어양동,,44121
570-762,전북,익산시,영등동 동신아파트,,44122
570-764,전북,익산시,영등동 부영3차아파트,(301∼308동),44123
570-765,전북,익산시,영등동 비사벌아파트,,44124
570-763,전북,익산시,영등동 신일아파트,,44125
570-780,전북,익산시,영등동 영등2차제일아파트,,44126
570-766,전북,익산시,영등동 우남그랜드타운,,44127
570-767,전북,익산시,영등동 우남샘물타운아파트,,44128
570-768,전북,익산시,영등동 제일1차아파트,(101∼107동),44129
570-769,전북,익산시,영등동 제일3차아파트,(501∼511동),44130
570-770,전북,익산시,영등동 제일4차아파트,(601∼605동),44131
570-979,전북,익산시,영등동,1∼528,44132
570-980,전북,익산시,영등동,529∼680,44133
570-981,전북,익산시,영등동,681∼762,44134
570-982,전북,익산시,영등동,763∼900,44135
570-160,전북,익산시,영등동,,44136
570-350,전북,익산시,용제동,,44137
570-390,전북,익산시,월성동,,44138
570-340,전북,익산시,은기동,,44139
570-983,전북,익산시,인화동1가,1∼136,44140
570-984,전북,익산시,인화동1가,137∼211,44141
570-051,전북,익산시,인화동1가,,44142
570-985,전북,익산시,인화동2가,1∼66,44143
570-986,전북,익산시,인화동2가,67∼110,44144
570-987,전북,익산시,인화동2가,111∼411,44145
570-052,전북,익산시,인화동2가,,44146
570-380,전북,익산시,임상동,,44147
570-370,전북,익산시,정족동,,44148
570-705,전북,익산시,주현동 익산등기소,,44149
570-705,전북,익산시,주현동 익산시법원,,44150
570-040,전북,익산시,주현동,,44151
570-121,전북,익산시,중앙동1가,,44152
570-122,전북,익산시,중앙동2가,,44153
570-988,전북,익산시,중앙동3가,1∼60,44154
570-989,전북,익산시,중앙동3가,61∼200,44155
570-123,전북,익산시,중앙동3가,,44156
570-990,전북,익산시,창인동1가,5∼13,44157
570-991,전북,익산시,창인동1가,14∼234,44158
570-992,전북,익산시,창인동1가,235∼300,44159
570-021,전북,익산시,창인동1가,,44160
570-993,전북,익산시,창인동2가,1∼111,44161
570-994,전북,익산시,창인동2가,112,44162
570-995,전북,익산시,창인동2가,113∼723,44163
570-022,전북,익산시,창인동2가,,44164
570-747,전북,익산시,팔봉동 기안파인골드빌2차,(201∼205동),44165
570-743,전북,익산시,팔봉동 파인골드빌아파트,,44166
570-996,전북,익산시,팔봉동,1∼150,44167
570-997,전북,익산시,팔봉동,151∼799,44168
570-998,전북,익산시,팔봉동,800∼900,44169
570-300,전북,익산시,팔봉동,,44170
570-710,전북,익산시,평화동 평화동제일아파트,(101∼104동),44171
570-010,전북,익산시,평화동,,44172
570-190,전북,익산시,현영동,,44173
570-801,전북,익산시,함열읍 남당리,,44174
570-802,전북,익산시,함열읍 다송리,,44175
570-802,전북,익산시,함열읍 석매리,,44176
570-803,전북,익산시,함열읍 와리,1∼309,44177
570-804,전북,익산시,함열읍 와리,310∼579,44178
570-805,전북,익산시,함열읍 와리,580∼925,44179
570-806,전북,익산시,함열읍 와리,926∼1000,44180
570-802,전북,익산시,함열읍 용지리,,44181
570-801,전북,익산시,함열읍 흘산리,,44182
570-800,전북,익산시,함열읍,,44183
570-911,전북,익산시,금마면 갈산리,,44184
570-911,전북,익산시,금마면 기양리,,44185
570-912,전북,익산시,금마면 동고도리,,44186
570-914,전북,익산시,금마면 산북리,,44187
570-913,전북,익산시,금마면 서고도리,,44188
570-914,전북,익산시,금마면 신용리,,44189
570-911,전북,익산시,금마면 용순리,,44190
570-910,전북,익산시,금마면,,44191
570-891,전북,익산시,낭산면 구평리,,44192
570-892,전북,익산시,낭산면 낭산리,,44193
570-893,전북,익산시,낭산면 삼담리,,44194
570-892,전북,익산시,낭산면 석천리,,44195
570-894,전북,익산시,낭산면 성남리,,44196
570-891,전북,익산시,낭산면 용기리,,44197
570-894,전북,익산시,낭산면 호암리,,44198
570-890,전북,익산시,낭산면,,44199
570-881,전북,익산시,망성면 내촌리,,44200
570-881,전북,익산시,망성면 무형리,,44201
570-882,전북,익산시,망성면 신작리,,44202
570-883,전북,익산시,망성면 어량리,,44203
570-883,전북,익산시,망성면 장선리,,44204
570-882,전북,익산시,망성면 화산리,,44205
570-880,전북,익산시,망성면,,44206
570-821,전북,익산시,삼기면 간촌리,,44207
570-822,전북,익산시,삼기면 기산리,,44208
570-821,전북,익산시,삼기면 서두리,,44209
570-823,전북,익산시,삼기면 연동리,,44210
570-823,전북,익산시,삼기면 오룡리,,44211
570-822,전북,익산시,삼기면 용연리,,44212
570-820,전북,익산시,삼기면,,44213
570-851,전북,익산시,성당면 갈산리,,44214
570-852,전북,익산시,성당면 대선리,,44215
570-853,전북,익산시,성당면 두동리,,44216
570-851,전북,익산시,성당면 부곡리,,44217
570-853,전북,익산시,성당면 성당리,,44218
570-852,전북,익산시,성당면 와초리,,44219
570-851,전북,익산시,성당면 장선리,,44220
570-850,전북,익산시,성당면,,44221
570-931,전북,익산시,여산면 두여리,,44222
570-932,전북,익산시,여산면 여산리,,44223
570-933,전북,익산시,여산면 원수리,,44224
570-932,전북,익산시,여산면 제남리,,44225
570-934,전북,익산시,여산면 태성리,,44226
570-933,전북,익산시,여산면 호산리,,44227
570-930,전북,익산시,여산면,,44228
570-921,전북,익산시,오산면 남전리,,44229
570-921,전북,익산시,오산면 목천리,,44230
570-922,전북,익산시,오산면 송학리,,44231
570-923,전북,익산시,오산면 신지리,,44232
570-924,전북,익산시,오산면 영만리,,44233
570-924,전북,익산시,오산면 오산리,,44234
570-922,전북,익산시,오산면 장신리,,44235
570-920,전북,익산시,오산면,,44236
570-941,전북,익산시,왕궁면 광암리,,44237
570-942,전북,익산시,왕궁면 구덕리,,44238
570-943,전북,익산시,왕궁면 도순리,,44239
570-941,전북,익산시,왕궁면 동봉리,,44240
570-941,전북,익산시,왕궁면 동용리,,44241
570-943,전북,익산시,왕궁면 동촌리,,44242
570-944,전북,익산시,왕궁면 발산리,,44243
570-945,전북,익산시,왕궁면 쌍제리,,44244
570-945,전북,익산시,왕궁면 온수리,,44245
570-943,전북,익산시,왕궁면 왕궁리,,44246
570-943,전북,익산시,왕궁면 용화리,,44247
570-944,전북,익산시,왕궁면 평장리,,44248
570-946,전북,익산시,왕궁면 흥암리,,44249
570-940,전북,익산시,왕궁면,,44250
570-871,전북,익산시,용동면 구산리,,44251
570-871,전북,익산시,용동면 대조리,,44252
570-871,전북,익산시,용동면 용성리,,44253
570-872,전북,익산시,용동면 화배리,,44254
570-872,전북,익산시,용동면 화실리,,44255
570-871,전북,익산시,용동면 흥왕리,,44256
570-870,전북,익산시,용동면,,44257
570-861,전북,익산시,용안면 교동리,,44258
570-861,전북,익산시,용안면 난포리,,44259
570-861,전북,익산시,용안면 덕용리,,44260
570-862,전북,익산시,용안면 동지산리,,44261
570-863,전북,익산시,용안면 법성리,,44262
570-861,전북,익산시,용안면 석동리,,44263
570-862,전북,익산시,용안면 송산리,,44264
570-863,전북,익산시,용안면 용두리,,44265
570-863,전북,익산시,용안면 중신리,,44266
570-863,전북,익산시,용안면 창리,,44267
570-862,전북,익산시,용안면 칠목리,,44268
570-860,전북,익산시,용안면,,44269
570-831,전북,익산시,웅포면 고창리,,44270
570-832,전북,익산시,웅포면 대붕암리,,44271
570-832,전북,익산시,웅포면 맹산리,,44272
570-831,전북,익산시,웅포면 송천리,,44273
570-831,전북,익산시,웅포면 웅포리,,44274
570-831,전북,익산시,웅포면 입점리,,44275
570-832,전북,익산시,웅포면 제성리,,44276
570-830,전북,익산시,웅포면,,44277
570-744,전북,익산시,춘포면 쌍정리 고려온천아파트,(101∼105동),44278
570-951,전북,익산시,춘포면 덕실리,,44279
570-951,전북,익산시,춘포면 삼포리,,44280
570-952,전북,익산시,춘포면 신동리,,44281
570-953,전북,익산시,춘포면 쌍정리,,44282
570-952,전북,익산시,춘포면 오산리,,44283
570-952,전북,익산시,춘포면 용연리,,44284
570-952,전북,익산시,춘포면 인수리,,44285
570-953,전북,익산시,춘포면 창평리,,44286
570-953,전북,익산시,춘포면 천동리,,44287
570-953,전북,익산시,춘포면 천서리,,44288
570-951,전북,익산시,춘포면 춘포리,,44289
570-950,전북,익산시,춘포면,,44290
570-841,전북,익산시,함라면 금성리,,44291
570-842,전북,익산시,함라면 다망리,,44292
570-843,전북,익산시,함라면 신대리,,44293
570-843,전북,익산시,함라면 신등리,,44294
570-842,전북,익산시,함라면 신목리,,44295
570-841,전북,익산시,함라면 함열리,,44296
570-840,전북,익산시,함라면,,44297
570-811,전북,익산시,황등면 구자리,,44298
570-812,전북,익산시,황등면 동연리,,44299
570-813,전북,익산시,황등면 신기리,,44300
570-813,전북,익산시,황등면 신성리,,44301
570-811,전북,익산시,황등면 용산리,,44302
570-811,전북,익산시,황등면 율촌리,,44303
570-813,전북,익산시,황등면 죽촌리,,44304
570-814,전북,익산시,황등면 황등리,,44305
570-810,전북,익산시,황등면,,44306
570-600,전북,익산시,익산우체국사서함,,44307
570-601,전북,익산시,익산공단우체국사서함,,44308
561-420,전북,전주시 덕진구,강흥동,,44309
561-746,전북,전주시 덕진구,고랑동 명성아파트,,44310
561-340,전북,전주시 덕진구,고랑동,,44311
561-227,전북,전주시 덕진구,금상동,,44312
561-703,전북,전주시 덕진구,금암1동 교보생명빌딩,,44313
561-726,전북,전주시 덕진구,금암1동 삼성화재빌딩,,44314
561-704,전북,전주시 덕진구,금암1동 영진빌딩,,44315
561-711,전북,전주시 덕진구,금암1동 전북은행빌딩,,44316
561-762,전북,전주시 덕진구,금암1동 전북일보사건물,,44317
561-727,전북,전주시 덕진구,금암1동 한화생명빌딩,,44318
561-801,전북,전주시 덕진구,금암1동,452∼469,44319
561-802,전북,전주시 덕진구,금암1동,470,44320
561-803,전북,전주시 덕진구,금암1동,471,44321
561-801,전북,전주시 덕진구,금암1동,472∼476,44322
561-802,전북,전주시 덕진구,금암1동,477∼496,44323
561-802,전북,전주시 덕진구,금암1동,517∼522,44324
561-802,전북,전주시 덕진구,금암1동,527∼625,44325
561-803,전북,전주시 덕진구,금암1동,626∼630,44326
561-802,전북,전주시 덕진구,금암1동,631∼632,44327
561-803,전북,전주시 덕진구,금암1동,635∼696,44328
561-801,전북,전주시 덕진구,금암1동,697∼706,44329
561-803,전북,전주시 덕진구,금암1동,707∼710,44330
561-801,전북,전주시 덕진구,금암1동,711∼719,44331
561-803,전북,전주시 덕진구,금암1동,720∼729,44332
561-802,전북,전주시 덕진구,금암1동,730∼749,44333
561-801,전북,전주시 덕진구,금암1동,750∼795,44334
561-803,전북,전주시 덕진구,금암1동,796∼1520,44335
561-803,전북,전주시 덕진구,금암1동,1522∼1549,44336
561-802,전북,전주시 덕진구,금암1동,1550∼1558,44337
561-850,전북,전주시 덕진구,금암1동,산10∼18,44338
561-181,전북,전주시 덕진구,금암1동,,44339
561-712,전북,전주시 덕진구,금암2동 전북대학병원,,44340
561-800,전북,전주시 덕진구,금암2동,1∼451,44341
561-800,전북,전주시 덕진구,금암2동,497∼516,44342
561-804,전북,전주시 덕진구,금암2동,523∼526,44343
561-805,전북,전주시 덕진구,금암2동,633∼634,44344
561-800,전북,전주시 덕진구,금암2동,1521,44345
561-805,전북,전주시 덕진구,금암2동,1559∼1563,44346
561-804,전북,전주시 덕진구,금암2동,1564∼1567,44347
561-800,전북,전주시 덕진구,금암2동,1568∼1572,44348
561-806,전북,전주시 덕진구,금암2동,1573∼1586,44349
561-805,전북,전주시 덕진구,금암2동,1587∼1597,44350
561-806,전북,전주시 덕진구,금암2동,1598∼1605,44351
561-182,전북,전주시 덕진구,금암2동,,44352
561-180,전북,전주시 덕진구,금암동,,44353
561-430,전북,전주시 덕진구,남정동,,44354
561-756,전북,전주시 덕진구,덕진동1가 전북대학교,,44355
561-705,전북,전주시 덕진구,덕진동1가 전주지방검찰청,,44356
561-758,전북,전주시 덕진구,덕진동1가 전주지방법원,,44357
561-807,전북,전주시 덕진구,덕진동1가,1∼1266,44358
561-810,전북,전주시 덕진구,덕진동1가,1267∼1347,44359
561-811,전북,전주시 덕진구,덕진동1가,1348∼1548,44360
561-807,전북,전주시 덕진구,덕진동1가,산1∼44,44361
561-191,전북,전주시 덕진구,덕진동1가,,44362
561-709,전북,전주시 덕진구,덕진동2가 영무예다음아파트,(101∼111동),44363
561-716,전북,전주시 덕진구,덕진동2가 하가더루벤스아파트,(101∼108동),44364
561-715,전북,전주시 덕진구,덕진동2가 하가휴먼빌아파트,(501∼507동),44365
561-851,전북,전주시 덕진구,덕진동2가,1∼210,44366
561-852,전북,전주시 덕진구,덕진동2가,211∼699,44367
561-852,전북,전주시 덕진구,덕진동2가,산1∼49,44368
561-192,전북,전주시 덕진구,덕진동2가,,44369
561-440,전북,전주시 덕진구,도덕동,,44370
561-450,전북,전주시 덕진구,도도동,,44371
561-751,전북,전주시 덕진구,동산동 대승아파트,,44372
561-752,전북,전주시 덕진구,동산동 우신아파트,,44373
561-320,전북,전주시 덕진구,동산동,,44374
561-748,전북,전주시 덕진구,만성동 도로교통공단TBN전주교통방송,,44375
561-350,전북,전주시 덕진구,만성동,,44376
561-754,전북,전주시 덕진구,반월동 남양아파트,,44377
561-755,전북,전주시 덕진구,반월동 대창아파트,,44378
561-745,전북,전주시 덕진구,반월동 반월주공아파트,,44379
561-753,전북,전주시 덕진구,반월동 삼오아파트,,44380
561-747,전북,전주시 덕진구,반월동 영무예다음아파트,,44381
561-370,전북,전주시 덕진구,반월동,,44382
561-225,전북,전주시 덕진구,산정동,,44383
561-390,전북,전주시 덕진구,성덕동,,44384
561-796,전북,전주시 덕진구,송천동1가 GS자이아파트,,44385
561-765,전북,전주시 덕진구,송천동1가 서호아파트,,44386
561-798,전북,전주시 덕진구,송천동1가 성원무지개아파트,,44387
561-869,전북,전주시 덕진구,송천동1가 송천동센트럴파크2단지아파트,(201∼207동),44388
561-809,전북,전주시 덕진구,송천동1가 송천동센트럴파크아파트,(101∼107동),44389
561-714,전북,전주시 덕진구,송천동1가 송천아이파크,(101∼116동),44390
561-757,전북,전주시 덕진구,송천동1가 신일아파트,,44391
561-795,전북,전주시 덕진구,송천동1가 우림아파트,,44392
561-768,전북,전주시 덕진구,송천동1가 제일아파트,,44393
561-861,전북,전주시 덕진구,송천동1가 진흥더블파크아파트,(101∼110동),44394
561-797,전북,전주시 덕진구,송천동1가 케이제이라미안아파트,(101∼104동),44395
561-764,전북,전주시 덕진구,송천동1가 한양아파트,,44396
561-794,전북,전주시 덕진구,송천동1가 현대2차아파트,(201∼204동),44397
561-816,전북,전주시 덕진구,송천동1가,1∼171,44398
561-817,전북,전주시 덕진구,송천동1가,172∼352,44399
561-818,전북,전주시 덕진구,송천동1가,353∼580,44400
561-819,전북,전주시 덕진구,송천동1가,581∼760,44401
561-816,전북,전주시 덕진구,송천동1가,산1∼69,44402
561-301,전북,전주시 덕진구,송천동1가,,44403
561-763,전북,전주시 덕진구,송천동2가 대명아파트,,44404
561-767,전북,전주시 덕진구,송천동2가 동아아파트,,44405
561-750,전북,전주시 덕진구,송천동2가 롯데아파트,(1∼10동),44406
561-799,전북,전주시 덕진구,송천동2가 사서함,89,44407
561-793,전북,전주시 덕진구,송천동2가 송천주공2차아파트,(201∼210동),44408
561-759,전북,전주시 덕진구,송천동2가 신동비사벌아파트,,44409
561-766,전북,전주시 덕진구,송천동2가 쌍용1차아파트,(101∼103동),44410
561-728,전북,전주시 덕진구,송천동2가 쌍용2차아파트,,44411
561-761,전북,전주시 덕진구,송천동2가 주공아파트,,44412
561-760,전북,전주시 덕진구,송천동2가 현대3차아파트,,44413
561-820,전북,전주시 덕진구,송천동2가,51∼400,44414
561-821,전북,전주시 덕진구,송천동2가,401∼599,44415
561-822,전북,전주시 덕진구,송천동2가,600∼1268,44416
561-820,전북,전주시 덕진구,송천동2가,산24∼81,44417
561-302,전북,전주시 덕진구,송천동2가,,44418
561-770,전북,전주시 덕진구,여의동 공영아파트,,44419
561-769,전북,전주시 덕진구,여의동 동국아파트,,44420
561-733,전북,전주시 덕진구,여의동 제일아파트,,44421
561-330,전북,전주시 덕진구,여의동,,44422
561-380,전북,전주시 덕진구,용정동,,44423
561-221,전북,전주시 덕진구,우아동1가,,44424
561-774,전북,전주시 덕진구,우아동2가 롯데아파트,,44425
561-775,전북,전주시 덕진구,우아동2가 진버들대우아파트,,44426
561-222,전북,전주시 덕진구,우아동2가,,44427
561-771,전북,전주시 덕진구,우아동3가 럭키아파트,,44428
561-749,전북,전주시 덕진구,우아동3가 우신아파트,,44429
561-772,전북,전주시 덕진구,우아동3가 우아1단지아파트,(1∼21동),44430
561-773,전북,전주시 덕진구,우아동3가 우아2단지아파트,(101∼115동),44431
561-734,전북,전주시 덕진구,우아동3가 우정신세계,,44432
561-823,전북,전주시 덕진구,우아동3가,52∼602,44433
561-824,전북,전주시 덕진구,우아동3가,603∼725,44434
561-825,전북,전주시 덕진구,우아동3가,726∼733,44435
561-826,전북,전주시 덕진구,우아동3가,734∼746,44436
561-825,전북,전주시 덕진구,우아동3가,747∼751,44437
561-826,전북,전주시 덕진구,우아동3가,752∼758,44438
561-823,전북,전주시 덕진구,우아동3가,산7∼9,44439
561-223,전북,전주시 덕진구,우아동3가,,44440
561-410,전북,전주시 덕진구,원동,,44441
561-708,전북,전주시 덕진구,인후동1가 광주지방노동청전주지청,,44442
561-788,전북,전주시 덕진구,인후동1가 부영1차아파트,(101∼106동),44443
561-789,전북,전주시 덕진구,인후동1가 부영2차아파트,(201∼210동),44444
561-791,전북,전주시 덕진구,인후동1가 부영3차아파트,(301∼306동),44445
